Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Closed,SmartEMatched18543-32185,Haddam,CT,06438,Lower Connecticut River Valley Planning Region,590101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Earth Smart Solar,Ion Bank,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,6.990,NULL,Standard Rates,NULL,NULL,NULL,21.70,779.00,740-779,2025-09-25 00:00:00.000,Q3,2025,Q1,2026,2025-09-26 00:00:00.000,Q3,2025,Q1,2026,2025-10-23 00:00:00.000,Q4,2025,Q2,2026,NULL,0,0,0,0,NULL,31252.40,31252.40,NULL,31252.40,31252.40,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,31252.40000,31252.40000,31252.40000,31252.40000,9.89000,0.0098900000,9890.00000,27.20,680.00,1198.80,29970.0000,27.200000,680.00000,NULL,25.00,7969.5300000,7.969530000000,199238.21,199.238210000000,,4.46293680,2.07207780,1.67360130,0.39847650,111.573398,51.801935,41.840024,9.961911,0.900960,10379.060529,455.576459,0.510274,66.945735,4.828157,22.523991,259476.461125,11389.409191,12.756856,1673.643027,120.703895,Calculated by Measure,0.08438100000,0.10313300000,0.18751400000,31.878120,72.522723,796.952840,1813.067711,525.17,210.95,0.00,736.12,State House District 36,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Earth Smart Solar,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-04 21:53:42.277,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,SmartEMatched18502-31892,Hamden,CT,06518,South Central Connecticut Planning Region,165900,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,"Synergy Electrical Contracting, LLC",Nutmeg State Financial Credit Union,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,6.990,NULL,Standard Rates,NULL,NULL,NULL,24.00,816.00,780+,2025-07-22 00:00:00.000,Q3,2025,Q1,2026,2025-07-24 00:00:00.000,Q3,2025,Q1,2026,2025-10-09 00:00:00.000,Q4,2025,Q2,2026,2025-11-13 00:00:00.000,Q4,2025,Q2,2026,NULL,20000.00,20000.00,NULL,36040.00,36040.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,36040.00000,36040.00000,36040.00000,36040.00000,13.60000,0.0136000000,13600.00000,27.20,680.00,1198.80,29970.0000,27.200000,680.00000,NULL,25.00,7969.5300000,7.969530000000,199238.21,199.238210000000,,4.46293680,2.07207780,1.67360130,0.39847650,111.573398,51.801935,41.840024,9.961911,0.900960,10379.060529,455.576459,0.510274,66.945735,4.828157,22.523991,259476.461125,11389.409191,12.756856,1673.643027,120.703895,Calculated by Measure,0.09730800000,0.11893200000,0.21624000000,31.878120,72.522723,796.952840,1813.067711,605.62,243.27,0.00,848.89,State House District 103,State Senate District 17,CT3,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,NULL,TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:33:58.603,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Closed,SmartEMatched18545-32335,Enfield,CT,06082,Capitol Planning Region,480400,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Sprague Heating and Cooling LLC,Riverbank Federal Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,3,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,6.990,NULL,Standard Rates,NULL,NULL,NULL,0.37,670.00,640-679,2025-10-19 00:00:00.000,Q4,2025,Q2,2026,2025-10-27 00:00:00.000,Q4,2025,Q2,2026,2025-11-13 00:00:00.000,Q4,2025,Q2,2026,NULL,0,0,0,0,NULL,34005.41,34005.41,NULL,34005.41,34005.41,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,34005.41000,34005.41000,34005.41000,34005.41000,0.00000,0.0000000000,0.00000,17.80,349.56,387.59,7468.2400,17.800000,349.56000,NULL,12.00,5215.3500000,5.215350000000,102420.16,102.420160000000,,2.92059600,1.30383750,1.14737700,0.20861400,57.355290,25.605040,22.532435,4.096806,0.589599,6792.173858,298.134355,0.333929,43.810041,3.159601,11.578656,133386.164555,5854.826299,6.557775,860.350967,62.048903,Calculated by Measure,0.07561500000,0.09181800000,0.16743300000,17.732190,40.158195,348.228544,788.635232,572.38,822.15,1988.09,3382.62,State House District 58,State Senate District 7,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,NULL,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 20:23:52.143,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Closed,SmartEMatched18546-32283,Lisbon,CT,06351,Southeastern Connecticut Planning Region,710100,100-120,100-120,100-120,80-100,Distressed,Distressed,Eversource,Sprague Heating and Cooling LLC,CorePlus Federal Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,84.00,0.990,NULL,Special Offers - 0.99%,NULL,NULL,NULL,33.10,843.00,780+,2025-10-16 00:00:00.000,Q4,2025,Q2,2026,2025-10-16 00:00:00.000,Q4,2025,Q2,2026,2025-11-05 00:00:00.000,Q4,2025,Q2,2026,NULL,0,0,0,0,NULL,10496.75,10496.75,NULL,10496.75,10496.75,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,10496.75000,10496.75000,10496.75000,10496.75000,0.00000,0.0000000000,0.00000,9.46,170.28,432.04,7776.7200,9.460000,170.28000,NULL,12.00,2771.7600000,2.771760000000,49891.59,49.891590000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.02729200000,0.03254000000,0.05983200000,9.423984,21.342552,169.631406,384.165243,176.68,253.78,613.68,1044.14,State House District 47,State Senate District 19,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,NULL,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-02 14:31:16.363,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched13171-23878,Danbury,CT,06811,Fairfield County,210900,100-120,120+,120+,120+,Not Distressed,Not Distressed,Eversource,"Hefferon Heating & Cooling, LLC",Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,0.00,749.00,740-779,2022-05-18 00:00:00.000,Q2,2022,Q4,2022,2022-05-20 00:00:00.000,Q2,2022,Q4,2022,2022-08-08 00:00:00.000,Q3,2022,Q1,2023,2022-08-31 00:00:00.000,Q3,2022,Q1,2023,NULL,22450.41,22450.41,NULL,22450.41,22450.41,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,22450.41000,22450.41000,22450.41000,22450.41000,0.00000,0.0000000000,0.00000,18.92,340.56,864.08,15553.4400,18.920000,340.56000,NULL,12.00,5543.5200000,5.543520000000,99783.18,99.783180000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.14592800000,0.19082800000,0.33675600000,18.847968,42.685104,339.262812,768.330486,377.89,542.78,1312.54,2233.21,State House District 138,State Senate District 24,CT5,Not Eligible,Not Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Hefferon Heating & Cooling,TBD,Not CRA,Not LMI,Western CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:49:12.767,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched12723-23206,East Haddam,CT,06423,Middlesex County,595101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,King Energy LLC,Capital For Change,Residential,RE/EE,Geothermal,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,3,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,84.00,4.990,NULL,Standard Rates,NULL,NULL,NULL,0.00,685.00,680-699,2022-01-19 00:00:00.000,Q1,2022,Q3,2022,2022-01-27 00:00:00.000,Q1,2022,Q3,2022,2022-03-15 00:00:00.000,Q1,2022,Q3,2022,2022-04-28 00:00:00.000,Q2,2022,Q4,2022,NULL,35000.00,35000.00,NULL,65100.00,65100.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,65100.00000,65100.00000,65100.00000,65100.00000,0.00000,0.0000000000,0.00000,11.93,184.60,1806.25,34419.0000,11.930000,184.60000,NULL,25.00,3495.4600000,3.495460000000,54087.32,54.087320000000,,1.71462080,1.01046070,0.89041960,0.07910920,25.432174,16.253738,14.327573,0.949312,0.346140,3987.543150,175.028442,0.196042,25.719959,1.854935,5.134145,59145.376533,2596.115625,2.907813,381.492203,27.513391,Calculated by Measure,0.34383000000,0.44643000000,0.79026000000,20.510516,46.359857,310.375127,701.545080,2329.99,1750.34,0.00,4080.33,State House District 34,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,King Energy LLC,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:47:24.180,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched16398-28488,Old Lyme,CT,06371,Lower Connecticut River Valley Planning Region,660104,120+,120+,100-120,100-120,Not Distressed,Not Distressed,Eversource,Wilcox Energy,Ascend Bank (formerly Eastern Connecticut Savings Bank),Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,5.990,NULL,Standard Rates,NULL,NULL,NULL,33.94,806.00,780+,2024-02-22 00:00:00.000,Q1,2024,Q3,2024,2024-03-13 00:00:00.000,Q1,2024,Q3,2024,2024-03-27 00:00:00.000,Q1,2024,Q3,2024,2024-04-05 00:00:00.000,Q2,2024,Q4,2024,NULL,9672.00,9672.00,NULL,24672.00,24672.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,24672.00000,24672.00000,24672.00000,24672.00000,0.00000,0.0000000000,0.00000,21.44,428.80,760.52,15210.4000,21.440000,428.80000,NULL,12.00,6281.8600000,6.281860000000,125637.27,125.637270000000,,3.51784160,1.57046500,1.38200920,0.25127440,70.356871,31.409318,27.640199,5.025491,0.710168,8181.135547,359.101169,0.402215,52.768951,3.805720,14.203364,163622.802097,7182.027372,8.044324,1055.379593,76.114455,Calculated by Measure,0.06908200000,0.08388500000,0.15296700000,21.358324,48.370322,427.166718,967.406979,415.28,596.49,1442.42,2454.19,State House District 23,State Senate District 20,CT2,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Wilcox Energy,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:47:56.447,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched10987-20739,Stratford,CT,06615,Fairfield County,80500,60-80,60-80,80-100,80-100,Distressed,Distressed,United Illuminating,RAPS Plumbing & Heating Inc,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,2.990,NULL,Special Offers - 2.99%,NULL,NULL,NULL,0.00,778.00,740-779,2020-11-13 00:00:00.000,Q4,2020,Q2,2021,2020-11-16 00:00:00.000,Q4,2020,Q2,2021,2020-12-16 00:00:00.000,Q4,2020,Q2,2021,2021-01-07 00:00:00.000,Q1,2021,Q3,2021,NULL,13900.00,13900.00,NULL,13900.00,13900.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,13900.00000,13900.00000,13900.00000,13900.00000,0.00000,0.0000000000,0.00000,9.50,190.00,418.70,8374.0000,9.500000,190.00000,NULL,12.00,2783.4700000,2.783470000000,55669.50,55.669500000000,,1.50307380,0.50102460,0.25051230,0.08350410,30.061530,10.020510,5.010255,1.670085,0.303435,3495.566854,153.433730,0.171855,22.546674,1.626076,6.068701,69911.462662,3068.680111,3.437115,450.934283,32.521585,Calculated by Measure,0.07506000000,0.09730000000,0.17236000000,9.463798,21.432719,189.276300,428.655150,401.82,318.45,427.74,1148.01,State House District 121,State Senate District 21,CT3,Not Eligible,Not Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,RAPS Plumbing & Heating Inc,TBD,CRA,LMI,Greater Bridgeport,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:41:20.577,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched13977-24584,Ledyard,CT,06339,New London County,701100,120+,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,King Energy LLC,Ascend Bank (formerly Eastern Connecticut Savings Bank),Residential,RE/EE,Geothermal,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,3,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,84.00,4.990,NULL,Standard Rates,NULL,NULL,NULL,32.78,764.00,740-779,2022-09-10 00:00:00.000,Q3,2022,Q1,2023,2022-09-20 00:00:00.000,Q3,2022,Q1,2023,2022-12-30 00:00:00.000,Q4,2022,Q2,2023,2023-04-03 00:00:00.000,Q2,2023,Q4,2023,NULL,40000.00,40000.00,NULL,92760.00,92760.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,92760.00000,92760.00000,92760.00000,92760.00000,0.00000,0.0000000000,0.00000,11.93,184.60,1806.25,34419.0000,11.930000,184.60000,NULL,25.00,3495.4600000,3.495460000000,54087.32,54.087320000000,,1.71462080,1.01046070,0.89041960,0.07910920,25.432174,16.253738,14.327573,0.949312,0.346140,3987.543150,175.028442,0.196042,25.719959,1.854935,5.134145,59145.376533,2596.115625,2.907813,381.492203,27.513391,Calculated by Measure,0.18724000000,0.22492000000,0.41216000000,20.510516,46.359857,310.375127,701.545080,1749.82,2633.18,0.00,4383.00,State House District 42,State Senate District 19,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,King Energy LLC,TBD,Not CRA,Not LMI,Southeastern CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:47:39.263,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched13584-24341,Cromwell,CT,06416,Middlesex County,570300,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,East Coast Mechanical,Ion Bank,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,2.990,NULL,Special Offers - 2.99%,NULL,NULL,NULL,35.50,779.00,740-779,2022-08-26 00:00:00.000,Q3,2022,Q1,2023,2022-09-08 00:00:00.000,Q3,2022,Q1,2023,2022-09-16 00:00:00.000,Q3,2022,Q1,2023,2022-09-02 00:00:00.000,Q3,2022,Q1,2023,NULL,23362.00,23362.00,NULL,23362.00,23362.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,23362.00000,23362.00000,23362.00000,23362.00000,0.00000,0.0000000000,0.00000,9.46,170.28,432.04,7776.7200,9.460000,170.28000,NULL,12.00,2771.7600000,2.771760000000,49891.59,49.891590000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.06074100000,0.07242200000,0.13316300000,9.423984,21.342552,169.631406,384.165243,393.23,564.82,1365.84,2323.89,State House District 32,State Senate District 9,CT1,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,East Coast Mechanical,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-04 21:51:24.687,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,SmartEMatched18503-32237,Bristol,CT,06010,Naugatuck Valley Planning Region,406002,100-120,120+,100-120,100-120,Distressed,Distressed,Eversource,Sunpol LLC,Nutmeg State Financial Credit Union,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,6.990,NULL,Standard Rates,NULL,NULL,NULL,9.00,815.00,780+,2025-08-29 00:00:00.000,Q3,2025,Q1,2026,2025-10-10 00:00:00.000,Q4,2025,Q2,2026,2025-10-10 00:00:00.000,Q4,2025,Q2,2026,2025-11-13 00:00:00.000,Q4,2025,Q2,2026,NULL,41784.00,41784.00,NULL,52234.00,52234.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,52234.00000,52234.00000,52234.00000,52234.00000,20.09000,0.0200900000,20090.00000,27.20,680.00,1198.80,29970.0000,27.200000,680.00000,NULL,25.00,7969.5300000,7.969530000000,199238.21,199.238210000000,,4.46293680,2.07207780,1.67360130,0.39847650,111.573398,51.801935,41.840024,9.961911,0.900960,10379.060529,455.576459,0.510274,66.945735,4.828157,22.523991,259476.461125,11389.409191,12.756856,1673.643027,120.703895,Calculated by Measure,0.14103200000,0.17237200000,0.31340400000,31.878120,72.522723,796.952840,1813.067711,877.74,352.58,0.00,1230.32,State House District 77,State Senate District 31,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,NULL,TBD,Not CRA,Not LMI,Naugatuck Valley,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:34:13.537,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched13172-23732,Norwich,CT,06360,New London County,696100,60-80,60-80,60-80,60-80,Distressed,Distressed,CMEEC,Air Temp Mechanical,CorePlus Federal Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,3,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,5.990,NULL,Standard Rates,NULL,NULL,NULL,31.40,699.00,680-699,2022-05-20 00:00:00.000,Q2,2022,Q4,2022,2022-05-23 00:00:00.000,Q2,2022,Q4,2022,2022-06-02 00:00:00.000,Q2,2022,Q4,2022,2022-07-27 00:00:00.000,Q3,2022,Q1,2023,NULL,38286.00,38286.00,NULL,38286.00,38286.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,38286.00000,38286.00000,38286.00000,38286.00000,0.00000,0.0000000000,0.00000,18.92,340.56,864.08,15553.4400,18.920000,340.56000,NULL,12.00,5543.5200000,5.543520000000,99783.18,99.783180000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.20336000000,0.26593200000,0.46929200000,18.847968,42.685104,339.262812,768.330486,1106.77,877.13,1178.18,3162.08,State House District 139,State Senate District 19,CT2,Not Eligible,Not Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,AIR TEMP Mechanical Services Inc,TBD,CRA,LMI,Southeastern CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-02 14:30:43.337,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched12729-23252,Westbrook,CT,06498,Middlesex County,680101,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,King Energy LLC,Capital For Change,Residential,RE/EE,Geothermal,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,3,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,5.990,NULL,Standard Rates,NULL,NULL,NULL,0.00,721.00,720-739,2022-02-07 00:00:00.000,Q1,2022,Q3,2022,2022-02-14 00:00:00.000,Q1,2022,Q3,2022,2022-03-03 00:00:00.000,Q1,2022,Q3,2022,2022-05-17 00:00:00.000,Q2,2022,Q4,2022,NULL,40000.00,40000.00,NULL,64360.00,64360.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,64360.00000,64360.00000,64360.00000,64360.00000,0.00000,0.0000000000,0.00000,11.93,184.60,1806.25,34419.0000,11.930000,184.60000,NULL,25.00,3495.4600000,3.495460000000,54087.32,54.087320000000,,1.71462080,1.01046070,0.89041960,0.07910920,25.432174,16.253738,14.327573,0.949312,0.346140,3987.543150,175.028442,0.196042,25.719959,1.854935,5.134145,59145.376533,2596.115625,2.907813,381.492203,27.513391,Calculated by Measure,0.32318000000,0.41958000000,0.74276000000,20.510516,46.359857,310.375127,701.545080,2303.51,1730.45,0.00,4033.96,State House District 35,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,King Energy LLC,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:47:37.007,6
